# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
3930394	3593553
3930437	3343460
3930447	2968988
3930463	3640762
3930466	3712266
3930470	3834360
3930473	2639230
3930478	2702029
3930494	3318303
3930515	3512560
3930516	3332433
3930540	3433301
3930544	816320
3930548	3731758
3930555	3438455
3930571	2901095
3930577	1107985
3930578	2931491
3930581	2827167
3930594	3888386
3930597	3806000
3930598	2962193
3930638	3748009
3930642	916394
3930644	3662456
3930650	3359678
3930656	3721452
3930658	3201138
3930668	2767898
3930674	3124405
3930679	3225845
3930680	2324508
3930683	3612614
3930701	3633519
3930714	3278283
3930718	3626511
3930748	2873944
3930758	3057545
3930764	3279485
3930767	3827835
3930781	3775523
3930782	2680880
3930784	2201294
3930789	3829281
3930806	3468695
3930810	3598553
3930815	3577705
3930826	3218143
3930829	3420647
3930829	3843345
3930840	3224865
3930842	3475162
3930849	3694198
3930854	3197307
3930864	3620731
3930864	3647437
3930870	3436259
3930872	3746557
3930877	3441609
3930893	3852119
3930897	2835618
3930899	3202529
3930905	3793073
3930916	1693015
3930916	3687093
3930917	3398035
3930925	2803078
3930961	892865
3930961	3817840
3930973	2962426
3930998	3617540
3931006	3526585
3931079	2909462
3931087	3697618
3931092	3718714
3931102	3316206
3931113	3823060
3931149	3586650
3931156	3337540
3931178	3794637
3931218	2214152
3931222	2541211
3931318	3786094
3931352	3830871
3931362	3356775
3931375	3021562
3931385	3476852
3931392	3529934
3931412	3608085
3931413	2030093
3931418	3746570
3931428	3825371
3931434	1062969
3931442	3725065
3931447	3192065
3931448	2902459
3931453	3332057
3931488	2646487
3931490	3389210
3931496	3336465
3931513	3566132
3931546	3488560
3931549	3161836
3931585	3611175
3931585	3706039
3931588	3553484
3931600	3808563
3931602	3764948
3931610	3480857
3931620	3815113
3931638	3761646
3931653	2666216
3931654	3604023
3931669	1335450
3931675	3659342
3931710	1798973
3931712	3096614
3931713	2490064
3931718	3307777
3931727	3268047
3931735	3881695
3931741	3369407
3931748	2974538
3931756	2000309
3931757	3180247
3931761	3596256
3931770	2264637
3931799	2836161
3931806	2544474
3931819	2684676
3931824	2930720
3931826	3651532
3931827	841175
3931828	2644474
3931854	3532161
3931859	3391522
3931868	3393769
3931876	3762521
3931883	2839009
3931891	132020
3931893	2585118
3931897	3717263
3931908	3363796
3931910	2156166
3931917	1110694
3931936	871063
3931939	3782661
3931942	3342278
3931952	3640040
3931955	1273740
3931968	1253700
3931972	3090622
3931977	3081745
3931982	3753571
3931992	3115354
3932012	3745510
3932031	3536385
3932034	3707134
3932041	2227147
3932041	3709600
3932042	3515475
3932046	3749432
3932056	2997275
3932068	3171356
3932068	3373927
3932070	2172135
3932076	1380596
3932076	3639093
3932082	3359888
3932090	3461499
3932099	3712785
3932108	3461505
3932123	3715185
3932133	3728080
3932134	3414415
3932135	3279888
3932148	3837124
3932149	3780499
3932156	3358461
3932157	3194028
3932157	3831395
3932160	3737292
3932165	2921106
3932171	3449505
3932174	3672876
3932183	3659761
3932188	2274782
3932226	3514378
3932233	3429785
3932247	3444025
3932259	2313801
3932261	3342717
3932268	3338672
3932275	3388060
3932290	2856369
3932302	3315608
3932333	3658622
3932351	3406224
3932361	3119792
3932367	3781379
3932378	3725384
3932381	3628952
3932407	3048587
3932439	2773878
3932443	3808336
3932479	3154528
3932485	3311656
3932532	2733272
3932551	3642930
3932587	3524720
3932602	3269903
3932611	77911
3932614	3275561
3932621	3651216
3932633	2842535
3932634	3359167
3932670	2700611
3932683	3406656
3932707	3609249
3932712	3510584
3932719	3215797
3932723	3819112
3932730	3770941
3932735	3683161
3932751	3774029
3932758	3792280
3932763	3787703
3932767	3508158
3932777	3113224
3932835	2978672
3932841	3757050
3932844	3378818
3932890	3620429
3932903	3419922
3932906	2111555
3932908	1669560
3932911	3320727
3932916	1861099
3932920	3189781
3932945	3375097
3932971	2015808
3932978	3295293
3932979	3307322
3932980	3681485
3932987	3013383
3933012	3645114
3933020	2443336
3933039	3316902
3933046	3560877
3933075	3779664
3933097	3046892
3933124	3561402
3933127	3647358
3933134	3830205
3933148	2704539
3933149	2661733
3933158	2752921
3933163	2575493
3933174	3272230
3933179	1940268
3933199	3360954
3933206	3613793
3933217	3583511
3933224	3195913
3933241	2930615
3933241	3285550
3933244	3650775
3933244	3713965
3933267	2270424
3933272	3145881
3933273	2731176
3933275	1991102
3933285	2693805
3933292	1774386
3933298	3353705
3933302	3030001
3933308	1847406
3933309	3603506
3933311	3579908
3933322	3218000
3933326	530128
3933328	3128981
3933328	3276733
3933335	3649196
3933344	2883181
3933358	3369817
3933362	3736609
3933366	3623627
3933372	3709518
3933385	2062327
3933388	3187989
3933395	3360846
3933401	3494308
3933408	3679287
3933409	3618526
3933424	3065039
3933433	1979976
3933434	3578416
3933456	3398518
3933456	3665070
3933470	3406192
3933472	3803211
3933479	3316085
3933515	3449140
3933525	3387073
3933550	3669790
3933559	3780856
3933567	3163553
3933567	3532575
3933572	2855335
3933582	2984613
3933614	3448035
3933622	3558479
3933635	3130012
3933646	3397790
3933672	2806001
3933672	3455839
3933691	3714105
3933694	3715337
3933695	2970150
3933707	3310548
3933726	3377311
3933731	3725336
3933733	3047608
3933733	3142650
3933735	2739969
3933740	2673191
3933773	2468664
3933787	3578386
3933787	3592806
3933792	3306457
3933796	3144445
3933809	3551417
3933821	3723479
3933847	3259619
3933880	3404169
3933906	3706790
3933934	3101328
3933942	3694377
3933950	3852391
3933965	3744923
3933977	3628919
3933980	3151943
3934011	3884998
3934013	3073743
3934021	2666708
3934037	3660562
3934065	2586017
3934065	2624967
3934065	3297461
3934068	3169884
3934071	3849590
3934106	3662141
3934107	2091082
3934117	3519255
3934118	2847554
3934118	2924698
3934122	3702464
3934125	3519805
3934130	3148273
3934152	3046403
3934166	3555339
3934221	2931221
3934237	3686439
3934250	3243805
3934250	3798795
3934270	3788571
3934275	1528003
3934278	2122247
3934279	444500
3934288	641714
3934288	1503407
3934291	3675259
3934314	1169912
3934327	2671361
3934335	3679941
3934337	3519778
3934341	3737932
3934351	774365
3934356	3526044
3934373	3262228
3934379	2996846
3934382	3592289
3934383	2718187
3934429	3789626
3934434	3029965
3934440	3177689
3934450	2487810
3934450	3831419
3934453	1705721
3934460	3663842
3934463	1192670
3934480	3060754
3934498	1715680
3934498	3253537
3934512	3218974
3934513	3491693
3934526	3815533
3934551	1787152
3934581	3385293
3934601	2634756
3934615	3151633
3934629	2790471
3934648	3693714
3934659	3502161
3934675	2990905
3934684	3885653
3934686	3639197
3934687	3751923
3934688	2830864
3934691	2889906
3934692	3844298
3934710	3814234
3934713	3612299
3934716	3853215
3934740	2304418
3934742	3465519
3934746	2280088
3934748	2442454
3934751	3820683
3934754	1345855
3934755	967012
3934763	2889964
3934765	3270926
3934775	3107036
3934802	1841353
3934810	2739350
3934817	1053133
3934818	2227476
3934820	3655132
3934826	759856
3934829	950868
3934849	2499732
3934852	2131281
3934854	3000588
3934855	3799503
3934856	3497787
3934862	3322530
3934863	1031257
3934864	3057616
3934869	3193282
3934873	2944817
3934887	2853274
3934899	2407112
3934907	443962
3934931	847880
3934934	2782839
3934938	3758166
3934948	3475065
3934966	2568646
3934968	3114598
3934973	2986475
3934981	3778230
3934986	2604389
3934990	3440800
3935013	3598587
3935013	3687668
3935017	3238048
3935027	3530006
3935027	3737344
3935044	3627162
3935053	3510374
3935068	3791927
3935074	3839153
3935076	3784464
3935088	3470072
3935110	3556302
3935134	3258389
3935145	2311200
3935146	3479310
3935160	3047559
3935163	3642690
3935163	3838099
3935175	3676411
3935221	3519717
3935281	3036138
3935284	2759023
3935285	2656379
3935287	3189552
3935315	3636112
3935320	2953462
3935329	3709848
3935343	3671299
3935348	2979420
3935351	2501563
3935361	3754959
3935365	3587415
3935376	1489843
3935400	2020705
3935404	3319019
3935417	3617685
3935423	1591065
3935433	3775596
3935444	3743380
3935447	3757128
3935455	3041611
3935456	3441347
3935470	3742448
3935485	3303290
3935495	3833399
3935499	3735186
3935520	3526819
3935526	3629686
3935621	3256134
3935631	1157666
3935647	3808702
3935648	3367643
3935661	1286601
3935670	2007383
3935671	2770919
3935674	2445131
3935695	2640309
3935699	3768680
3935703	3808797
3935709	3094844
3935715	3478529
3935719	1487907
3935731	3558882
3935741	2899751
3935747	2493043
3935757	3055115
3935762	1721065
3935766	3623216
3935776	1695715
3935788	2827836
3935801	3460445
3935802	2888180
3935806	2512223
3935812	3680475
3935814	3831932
3935815	2387750
3935845	3592178
3935846	3862404
3935864	3485247
3935877	2287725
3935881	1456743
3935890	3085611
3935895	3698466
3935898	3354946
3935901	2077764
3935906	3393753
3935912	1620699
3935922	3800902
3935937	1379432
3935937	3371766
3935961	3759206
3935973	3172607
3936018	3008376
3936026	3152218
3936040	3181849
3936040	3449917
3936042	3580566
3936044	3588106
3936051	3471154
3936052	1927424
3936061	700377
3936075	3162861
3936087	3747653
3936091	3817576
3936095	3810680
3936106	2577850
3936108	2091382
3936108	3888558
3936126	3727174
3936134	3529280
3936147	2298059
3936156	2171054
3936161	1776960
3936166	1943305
3936168	1949455
3936186	3627416
3936199	1748992
3936201	1438061
3936218	3398932
3936226	3797233
3936232	3536421
3936243	975532
3936251	3564649
3936262	3561053
3936267	3666402
3936277	3473900
3936309	3654193
3936318	3652339
3936319	3186873
3936327	3222228
3936343	2721042
3936348	3240674
3936364	3547801
3936372	2586545
3936387	2894044
3936397	3829303
3936400	3454672
3936405	3839252
3936406	3404108
3936414	3361847
3936417	3248359
3936417	3257261
3936418	3366668
3936424	3670026
3936439	3431252
3936477	3752831
3936530	2630430
3936546	3592699
3936547	3137667
3936554	3671373
3936559	3471360
3936564	3775424
3936585	3276897
3936596	2783454
3936598	3678188
3936603	3133189
3936606	2043416
3936638	3207902
3936640	3829684
3936645	3594577
3936649	3578863
3936654	3271554
3936680	2997612
3936684	3347572
3936696	3611024
3936708	3775576
3936730	3045177
3936735	3284707
3936763	3099796
3936766	2517731
3936792	3609618
3936799	3566401
3936802	3561354
3936823	3702475
3936826	3636562
3936867	3652809
3936881	3838462
3936907	3423786
3936942	3040626
3936945	2663946
3936949	3135199
3936949	3696518
3936956	2557946
3936957	2315316
3936957	3423847
3936986	3449879
3936997	3482387
3937020	2374142
3937036	3398611
3937040	3748870
3937041	3808843
3937055	3451490
3937059	3780564
3937066	3226721
3937068	2672753
3937078	3596523
3937079	3573656
3937082	3581565
3937085	1842072
3937085	2841010
3937091	2934959
3937092	3765251
3937115	3760358
3937137	2416585
3937139	2575672
3937146	3786759
3937172	3422789
3937183	3242909
3937186	3800760
3937191	3010444
3937199	3814072
3937200	3669086
3937202	2661713
3937226	3433228
3937239	2408767
3937268	2066247
3937272	2824345
3937273	3321360
3937276	2774575
3937282	2672424
3937283	3100528
3937293	2258328
3937297	2821312
3937300	1320414
3937300	2753990
3937305	3378116
3937306	2129435
3937345	3672520
3937351	3371488
3937352	3166633
3937354	652331
3937358	3667642
3937363	3448897
3937401	3613993
3937416	3122339
3937418	2217323
3937426	2744701
3937426	2769605
3937427	2478601
3937430	3803574
3937431	3363096
3937438	1551603
3937447	3795386
3937447	3825235
3937448	3507712
3937449	3266552
3937451	1486158
3937460	1959942
3937464	2985452
3937487	3871470
3937488	3807754
3937504	3495862
3937550	3427553
3937553	3510831
3937565	3524395
3937565	3676000
3937575	3443166
3937579	3718396
3937583	2684497
3937597	2664152
3937597	3788063
3937612	3725272
3937645	3012387
3937671	2701268
3937676	3525636
3937677	3518213
3937680	3721657
3937681	3741927
3937685	3410824
3937698	3558595
3937746	3450788
3937758	3632674
3937777	3725320
3937791	3459815
3937818	3448200
3937851	3734745
3937851	3763086
3937857	3684534
3937857	3697319
3937857	3767538
3937859	3317631
3937861	3821067
3937877	3632912
3937892	3564145
3937904	3836733
3937911	2923092
3937924	3644711
3937926	3723710
3937944	3737686
3937955	3742212
3937960	3541329
3937985	3831041
3937990	3173034
3937998	3858082
3938003	3284659
3938006	3848160
3938007	3679937
3938014	3577176
3938016	3395323
3938045	3582782
3938049	3586880
3938051	3736363
3938063	3611202
3938072	2538114
3938087	3660823
3938108	3641512
3938135	3859559
3938158	3698008
3938190	3405457
3938190	3592975
3938196	1791220
3938200	3187350
3938216	3225853
3938228	3754113
3938230	3142110
3938231	3158922
3938232	3600142
3938239	2026757
3938251	3303861
3938256	3279086
3938258	3047962
3938269	800036
3938269	3640482
3938275	289508
3938290	2392932
3938308	3830049
3938321	3523423
3938325	3328958
3938342	3720067
3938350	3374640
3938354	3682373
3938362	2907369
3938370	3091124
3938382	3850031
3938386	3752915
3938399	3544403
3938403	3867851
3938412	1584572
3938421	3120785
3938447	3565240
3938458	3194202
3938459	2832041
3938476	3385269
3938478	943592
3938492	3609923
3938497	3463577
3938521	3683914
3938536	3537525
3938539	2416267
3938548	3613720
3938552	3384113
3938556	3190309
3938603	3666032
3938615	2505124
3938622	849530
3938636	2057803
3938641	3761880
3938646	3224549
3938653	3356203
3938654	2670835
3938657	3452638
3938660	1772731
3938661	3531040
3938686	3767076
3938692	3140794
3938695	3281009
3938705	2097852
3938724	3332138
3938731	1631521
3938731	1726740
3938735	3071316
3938743	3652017
3938746	2150984
3938767	3521843
3938770	3150855
3938771	3637268
3938775	3273204
3938784	3335911
3938796	638049
3938798	3729185
3938824	3727942
3938833	3433504
3938839	1055941
3938844	3390706
3938850	3383139
3938850	3825303
3938851	3792910
3938856	1622098
3938856	1921284
3938887	3207030
3938898	2312136
3938900	3510159
3938921	2415412
3938922	3092886
3938928	3095260
3938932	3039699
3938941	3674410
3938970	3261148
3938971	3224172
3938998	3748138
3939028	2636836
3939036	3563785
3939042	3700557
3939102	3839193
3939110	3657092
3939125	3629263
3939130	3142568
3939135	3020268
3939162	2697097
3939179	2694075
3939180	3697507
3939203	3428449
3939218	2883428
3939222	3578728
3939223	3463833
3939225	3763278
3939230	1818068
3939233	3535264
3939239	2965932
3939254	3531242
3939255	3044851
3939294	3425886
3939304	3461389
3939310	3098307
3939322	3759536
3939325	3813513
3939341	3147441
3939341	3328583
3939342	3698811
3939347	3830970
3939369	3203096
3939370	1767135
3939372	3564313
3939378	2387608
3939390	3206663
3939393	3718892
3939413	3413490
3939482	2361049
3939492	3762721
3939505	2826307
3939505	3067879
3939506	2105794
3939507	3732577
3939510	3276007
3939521	3109190
3939525	3064297
3939526	3668008
3939527	3663985
3939536	2230270
3939548	3713381
3939553	3016606
3939561	2695449
3939568	2616183
3939578	3565437
3939582	3619914
3939592	2610439
3939619	3225504
3939626	2749688
3939653	3736747
3939665	2928411
3939668	3248895
3939692	3456489
3939706	2938122
3939739	1386136
3939772	1025065
3939778	3579132
3939786	510925
3939787	3765352
3939802	3123933
3939814	1521178
3939818	2553073
3939818	3145707
3939822	2518165
3939822	3750645
3939834	2825687
3939836	3521638
3939841	3147750
3939850	997
3939855	3458133
3939858	2352584
3939870	2765378
3939877	1967842
3939886	3610433
3939891	3464475
3939898	2314377
3939899	3581801
3939899	3627022
3939914	3464172
3939917	2881848
3939925	3373824
3939928	3708025
3939930	3074499
3939930	3554310
3939947	3854557
3939970	2935185
3939984	3481107
3940024	3702668
3940035	3791562
3940049	3629932
3940075	3109602
3940088	1206563
3940098	2664257
3940103	2583093
3940128	3134378
3940142	3774339
3940177	3527474
3940189	1191730
3940192	3351398
3940194	3112965
3940215	3150815
3940223	3158901
3940226	3709644
3940244	3854262
3940269	3109735
3940280	3475185
3940281	3563778
3940312	3376231
3940331	2622735
3940338	3098587
3940344	3248303
3940346	3490745
3940414	3575999
3940417	3637734
3940444	3453317
3940451	2366497
3940459	3695589
3940467	2928130
3940469	2955017
3940482	3108036
3940520	3255099
3940522	3551263
3940526	3339326
3940528	1814532
3940541	3616144
3940575	2627558
3940577	3811017
3940584	2759152
3940584	3394324
3940589	3588470
3940591	3375774
3940596	3387118
3940605	3633507
3940605	3736874
3940608	3788741
3940630	3701102
3940638	3683213
3940643	3584246
3940654	3397339
3940662	3346765
3940663	3100854
3940666	3409850
3940668	3026460
3940699	3875516
3940742	3434151
3940752	3582921
3940756	3512041
3940768	3105192
3940768	3321759
3940778	1950863
3940780	2664800
3940789	3723652
3940792	3352977
3940801	3562812
3940802	3717502
3940805	3619821
3940810	3080576
3940827	3286376
3940834	2623673
3940851	2205590
3940862	2208083
3940877	2450326
3940884	3384993
3940894	3076292
3940900	3226150
3940906	3726060
3940909	2838893
3940913	3803933
3940921	3721086
3940928	3360927
3940945	3399584
3940949	3709001
3940951	3844139
3940955	2772552
3940996	2267884
3940999	3684118
3941001	3470752
3941013	3452621
3941024	3725562
3941028	3876821
3941033	3252380
3941034	2855838
3941034	3260370
3941035	3096614
3941037	3509688
3941041	899667
3941043	2817331
3941048	3164080
3941058	2926610
3941063	1188812
3941079	3768501
3941084	3854449
3941098	3858558
3941100	3811420
3941105	3809039
3941108	3288125
3941109	3412718
3941131	3171412
3941131	3378008
3941137	3111721
3941138	3167078
3941141	3203513
3941147	1883139
3941161	3117599
3941192	2970958
3941228	3695410
3941240	2631457
3941241	2846045
