# Directed graph (each unordered pair of nodes is saved once): Cit-Patents.txt 
# US Patent citation network 1975-1999
# Nodes: 3774768 Edges: 16518948
# FromNodeId	ToNodeId
4040959	3187750
4040978	3778386
4040995	2218474
4041015	2115053
4041087	3182092
4041105	3304273
4041113	3151187
4041116	3476703
4041129	3801698
4041135	3692475
4041136	3917457
4041139	3895054
4041165	3531489
4041177	3230141
4041190	3877980
4041204	3928710
4041206	3900653
4041272	3129320
4041304	1669292
4041345	3886393
4041362	3287569
4041393	3819932
4041399	3657609
4041413	3624532
4041425	2608630
4041466	3828318
4041472	3882455
4041476	3609707
4041483	3098152
4041497	1486049
4041507	2573885
4041512	3687042
4041549	3611444
4041553	2852782
4041554	3732579
4041560	3372087
4041604	3813763
4041646	1435079
4041676	3452504
4041743	3707864
4041753	3468206
4041767	2896161
4041827	3202032
4041845	963905
4041864	2337386
4041867	3590739
4041897	3508947
4041898	2733172
4041907	3164137
4041912	3888220
4041931	3875928
4041936	3236236
4041964	511048
4041984	3651639
4041988	3847188
4042009	3474853
4042014	3545542
4042030	3297084
4042049	3661220
4042059	3719246
4042100	3716127
4042126	2628453
4042142	2104467
4042151	3756473
4042185	3356311
4042187	2616636
4042200	3856232
4042203	3368786
4042228	1774688
4042238	3690658
4042247	3395482
4042263	3127196
4042275	3022106
4042304	3493304
4042341	3682766
4042346	3471276
4042350	2398818
4042391	2911299
4042431	2978864
4042437	1537439
4042487	3369994
4042503	3672504
4042509	3681236
4042560	3940453
4042569	2603838
4042569	2779684
4042609	3468921
4042617	3048622
4042641	3790534
4042658	3311681
4042663	3505137
4042721	3579355
4042725	3969544
4042731	2940870
4042734	3386415
4042760	3833427
4042764	3331811
4042771	2927105
4042787	3537001
4042795	3261928
4042805	3687612
4042811	3743843
4042818	2170552
4042834	3548317
4042842	3875428
4042847	3947153
4042899	3800258
4042914	3618045
4042928	3483557
4042947	3418226
4042969	1512444
4043046	2559575
4043054	3344534
4043060	2597374
4043081	3034266
4043106	3810352
4043152	672182
4043236	2716451
4043340	3951149
4043354	2797840
4043390	3593784
4043413	2320992
4043421	3291236
4043478	2432132
4043479	3593875
4043487	3868047
4043514	3756519
4043522	3201070
4043526	3880385
4043527	3823304
4043538	2092107
4043554	3589723
4043563	3143349
4043574	2825587
4043575	2550027
4043583	3282603
4043598	3001776
4043637	3485764
4043652	3885866
4043662	3586849
4043723	1514980
4043778	3573014
4043871	2805961
4043873	3395157
4043900	2729590
4043902	2414199
4043909	3861157
4043942	3366684
4043944	2911357
4043952	3267083
4043956	3160634
4043956	3367895
4043956	3535332
4043959	2874137
4043969	2965610
4043972	3594346
4043992	3867424
4044051	3247239
4044069	3594445
4044072	3876549
4044080	1305036
4044152	2124590
4044161	2182454
4044162	997431
4044163	2001243
4044190	3554953
4044192	3447970
4044203	3693749
4044206	3949177
4044211	3906180
4044265	3506826
4044265	3585386
4044269	3913069
4044299	3309690
4044301	3359443
4044328	3449718
4044346	3891981
4044357	3500256
4044393	2548011
4044404	3563228
4044469	3225451
4044508	2825189
4044514	3745727
4044536	3398519
4044572	3096632
4044590	3769102
4044614	2677965
4044646	3654831
4044676	3815494
4044689	3826202
4044712	3732843
4044744	1196552
4044754	3970069
4044838	3503456
4044877	3669235
4044886	3777916
4044903	3169649
4044908	3424341
4044935	3956022
4044938	1607675
4044951	2884203
4044982	3712571
4044992	3871616
4044993	3554486
4044994	3084715
4045034	2676803
4045059	3450422
4045073	978049
4045079	3814475
4045081	2303308
4045091	2918330
4045095	3706480
4045112	3971615
4045116	3432219
4045150	3378882
4045159	3859786
4045163	2724362
4045164	3937637
4045166	3372655
4045191	2992703
4045206	2756135
4045221	3418118
4045222	3551150
4045243	1757103
4045301	3779872
4045322	3891531
4045325	3836438
4045331	3716479
4045336	3206176
4045359	4003809
4045381	3563924
4045427	3474085
4045445	3532702
4045447	3661922
4045461	3453146
4045475	3631179
4045491	3819712
4045499	3057929
4045571	2376380
4045604	3950604
4045614	3419679
4045622	3206729
4045646	3440392
4045668	3834235
4045688	4001609
4045694	3867685
4045700	3916240
4045701	3935496
4045703	3619694
4045781	3395397
4045798	3678396
4045812	3852520
4045817	3662188
4045834	633012
4045839	3531284
4045847	3493455
4045862	3573139
4045866	3945107
4045884	2723465
4045892	3805424
4045907	2785505
4045928	3073235
4046005	3234787
4046018	915718
4046030	2098703
4046044	3766816
4046055	3744240
4046071	3651759
4046074	3702001
4046092	3489117
4046122	3633553
4046124	3908622
4046128	3773142
4046130	3897061
4046158	3464434
4046165	2852948
4046167	2993472
4046171	2150187
4046182	1237398
4046192	3486556
4046255	3883205
4046299	1750913
4046307	3904105
4046337	3547378
4046347	3622114
4046351	3262027
4046397	1279676
4046402	377817
4046402	3726539
4046405	3540533
4046431	2037967
4046467	3860338
4046468	3291466
4046508	694119
4046513	3859169
4046526	1974952
4046533	2851503
4046572	3615613
4046594	3653971
4046612	3794707
4046637	945640
4046653	3385779
4046662	3849273
4046673	3939062
4046678	3937520
4046689	2972411
4046693	2202772
4046712	2223777
4046724	2435252
4046740	3367994
4046776	3549646
4046843	3544358
4046846	2692863
4046912	3075875
4046932	3781210
4046982	2332883
4046995	3189892
4047007	3763362
4047016	3320413
4047033	3564215
4047045	3893158
4047048	3964079
4047049	3821596
4047088	3011115
4047098	3936728
4047107	3392559
4047122	3103601
4047164	3425044
4047164	3568152
4047184	3949410
4047230	3721775
4047274	696138
4047275	2834097
4047303	1654387
4047314	3783539
4047328	2198150
4047337	3147528
4047350	2021341
4047367	3706190
4047388	2135812
4047393	3035421
4047430	3490149
4047443	3387507
4047444	3313166
4047459	1244745
4047463	1786503
4047475	3785272
4047500	2910965
4047551	3509930
4047571	2150252
4047577	63534
4047597	2057118
4047602	3071224
4047628	3035716
4047637	1613622
4047661	2887327
4047712	3446334
4047714	3979114
4047721	3570318
4047771	2614318
4047774	1897884
4047778	3434770
4047784	3372361
4047816	3690767
4047833	1794930
4047849	2046491
4047862	1500932
4047878	3488131
4047887	3066005
4047890	3754866
4047917	3798016
4047935	3591364
4047944	3482970
4047979	3235413
4047980	3421888
4047982	3982971
4048015	3956068
4048040	1990768
4048061	2912470
4048121	3948819
4048150	3884870
4048179	3182099
4048182	3996233
4048205	3720604
4048238	2643269
4048266	2637541
4048287	829765
4048293	2083894
4048299	3497590
4048324	2455687
4048332	3624142
4048352	2326403
4048359	3585381
4048406	2647157
4048414	3624063
4048416	3836433
4048450	3830984
4048456	3659065
4048459	3626140
4048466	3715935
4048539	3235770
4048557	3716781
4048563	3854011
4048600	2841670
4048618	3383657
4048637	3815131
4048687	3885295
4048697	3137047
4048726	3306616
4048757	1185888
4048820	2734367
4048842	3940098
4048850	3683355
4048855	1840648
4048879	3703112
4048905	1845167
4048925	3701323
4048931	3841247
4048934	3756051
4048947	1024066
4048947	1524712
4048980	3958553
4048984	1939914
4048990	3496932
4048995	3025855
4049013	2789090
4049025	319206
4049025	638538
4049046	3523575
4049051	3860065
4049063	3817333
4049067	2745650
4049071	1728891
4049073	3836738
4049085	3749416
4049093	3693478
4049101	3823621
4049121	3786777
4049122	3272383
4049167	3567086
4049189	2898028
4049249	2834504
4049259	3201114
4049279	3311379
4049298	2409576
4049302	3129968
4049337	3964821
4049344	3914045
4049386	3632445
4049388	3912459
4049393	3704106
4049395	2358359
4049402	3729138
4049434	2279284
4049439	3751243
4049449	3758301
4049454	3734735
4049459	3707371
4049517	3621078
4049531	754114
4049534	3989612
4049554	3731491
4049569	3232727
4049574	3156705
4049581	3883419
4049588	3329349
4049603	3837897
4049606	3539535
4049617	3966849
4049726	3240722
4049734	3755137
4049740	2488190
4049813	3985760
4049843	3272121
4049866	3262799
4049924	3626409
4049949	3764780
4049956	3727039
4049957	3517174
4049965	3427463
4049984	2760095
4049990	2888588
4050033	3813612
4050033	3934212
4050042	3646669
4050044	2518255
4050064	3911421
4050103	3174159
4050119	3965401
4050132	3292601
4050196	3945152
4050197	3032938
4050205	3350501
4050208	3327443
4050220	3309839
4050237	3308610
4050239	3717994
4050242	3938328
4050257	3345825
4050289	3196251
4050308	3946364
4050317	1992457
4050335	3772944
4050355	3580111
4050406	3100088
4050411	2018901
4050425	2355090
4050457	1270565
4050466	3388705
4050496	1556428
4050498	58154
4050556	3363728
4050562	3851744
4050580	3797691
4050604	2177507
4050636	1402053
4050641	2449431
4050666	3914086
4050701	3324087
4050723	834398
4050732	3088475
4050737	3301594
4050754	1033014
4050754	1310814
4050756	2786104
4050785	3883236
4050846	3685919
4050855	3187993
4050862	2331513
4050882	3975148
4050888	3935647
4050938	3214463
4050973	3565740
4050980	2374046
4050984	3929188
4051002	3904496
4051009	1365875
4051022	3896049
4051022	3933624
4051085	3878137
4051103	3843596
4051108	3632414
4051123	3749576
4051134	3330834
4051151	3742066
4051169	3852338
4051193	2397638
4051195	3551311
4051216	3157721
4051218	2505647
4051258	2651620
4051261	3873539
4051337	3075288
4051347	3529582
4051359	3608451
4051359	3937946
4051389	3459974
4051406	3885189
4051440	3813604
4051458	3697956
4051462	3781827
4051531	3299204
4051557	3672750
4051560	3824991
4051579	3864946
4051639	3272269
4051653	3972173
4051685	3434551
4051725	2889707
4051762	3065695
4051783	2961797
4051787	2762593
4051788	2227871
4051793	3937161
4051812	3534708
4051838	1961332
4051856	1917536
4051868	3742980
4051880	3837383
4051885	3444918
4051898	2986379
4051915	3185246
4051921	2705055
4051948	2389279
4051985	2536570
4051989	2339762
4052026	1372924
4052055	2104720
4052070	3432163
4052082	1662292
4052085	2539997
4052114	512101
4052123	3177397
4052156	3792975
4052208	3653885
4052223	3556828
4052252	3783825
4052275	3980539
4052281	3488270
4052285	3562130
4052287	3928165
4052288	3764509
4052296	3649525
4052302	3632498
4052305	724944
4052311	143774
4052311	3197075
4052320	3905528
4052323	3341454
4052402	3112323
4052493	3475898
4052513	1888601
4052516	617266
4052520	3991234
4052529	3436252
4052568	3882458
4052584	3849624
4052603	3718396
4052603	3955072
4052616	3792275
4052693	3086195
4052696	3975706
4052711	3930244
4052712	1382978
4052740	3084224
4052744	3622770
4052777	2715074
4052790	2463990
4052837	3715857
4052844	2720081
4052849	1739944
4052925	3709089
4052932	3964374
4052966	3385275
4052978	2736313
4052989	3875938
4053014	2669099
4053014	3097507
4053024	2827277
4053069	3944095
4053078	3974928
4053079	3392863
4053080	2376351
4053083	3757987
4053084	3622034
4053131	1522876
4053139	3877581
4053184	3081880
4053194	3605064
4053196	2700140
4053217	3498592
4053221	3476478
4053225	3809476
4053253	3730643
4053278	3159944
4053283	3960506
4053284	3849830
4053287	2973791
4053296	3742002
4053314	2860977
4053315	3531287
4053364	3843458
4053365	1564730
4053371	3549505
4053385	3778362
4053394	1123414
4053394	3236605
4053394	3533775
4053408	2902160
4053430	3597362
4053518	3745191
4053563	3472619
4053579	2783127
4053621	2672417
4053639	3801654
4053653	3615655
4053657	3942761
4053681	3026228
4053720	3961144
4053722	3855430
4053728	3402276
4053746	3533236
4053758	2906863
4053771	2500492
4053780	3778614
4053792	3755690
4053854	3401355
4053854	3626327
4053863	2937353
4053866	3729406
4053876	3160786
4053876	3584259
4053961	2062157
4053979	477952
4054007	2734439
4054068	2683302
4054096	3557720
4054108	2875739
4054119	3871352
4054159	2116620
4054171	3847203
4054178	3781908
4054184	2073914
4054196	3545169
4054226	1262025
4054226	2931523
4054236	3591067
4054251	2871013
4054260	3073566
4054307	2237658
4054312	3820771
4054315	382687
4054324	1969108
4054344	3904259
4054387	3288021
4054398	2404334
4054436	789911
4054525	3708070
4054590	1721959
4054604	3888905
4054620	2902307
4054623	3315443
4054625	3808091
4054632	2386411
4054634	3730892
4054664	3308131
4054676	2832808
4054689	2973282
4054728	3946751
4054764	2816187
4054771	3483352
4054806	3432691
4054830	3474296
4054840	3387220
4054863	3396369
4054863	3927309
4054933	3267331
4054967	3676036
4054980	3391041
4055013	2636300
4055022	129451
4055024	1005344
4055041	2978209
4055041	3830058
4055056	3119308
4055059	2851869
4055156	3636930
4055158	2977940
4055166	3847139
4055177	2460039
4055178	3901232
4055193	2748778
4055208	1784142
4055211	3313424
4055220	2885915
4055222	2078501
4055241	2330160
4055283	1966019
4055347	3940140
4055359	3304104
4055364	1779291
4055386	3874258
4055390	1994378
4055423	3658526
4055428	2306410
4055446	3022204
4055479	3454484
4055489	2844251
4055494	3482704
4055528	3723368
4055582	3891684
4055623	3329478
4055661	2572946
4055751	3690833
4055754	3751649
4055759	3958115
4055804	3875508
4055805	3453545
4055820	3781717
4055917	3079652
4055930	3936990
4055935	3425526
4055953	3702533
4056012	2387283
4056056	958661
4056069	2386336
4056104	3363629
4056162	2929622
4056184	3844420
4056195	2827670
4056200	3416286
4056229	2785010
4056254	3292891
4056263	3012775
4056275	3491820
4056296	938530
4056327	2788096
4056334	1265928
4056335	1554691
4056377	3455667
4056381	3798020
4056408	3515956
4056413	3755012
4056417	3966518
4056419	3840427
4056429	3567573
4056439	3956063
4056449	3798063
4056478	3674689
4056478	3781205
4056546	3984449
4056561	3183205
4056586	3833386
4056593	3557413
4056609	3904373
4056660	3410725
4056679	2099407
4056700	3808389
4056718	3459934
4056720	3311748
4056737	3819958
4056747	3158033
4056770	3417295
4056804	3883848
4056825	3787251
4056837	3633070
4056849	3566090
4056888	2717453
4056899	2306027
4056903	3204689
4056925	3572024
4056933	2188444
4056942	3464212
4056980	3749073
4056988	2800037
4057035	2256418
4057059	3905363
4057101	3077539
4057111	3032902
4057130	2554619
4057133	2330024
4057144	2997224
4057165	3874546
4057165	3955703
4057176	3237571
4057191	3206128
4057220	100709
4057257	3154309
4057286	3661420
4057300	3977734
4057319	3666345
4057352	2988219
4057363	2552739
4057366	3751187
4057383	2407123
4057385	3840318
4057443	3638917
4057447	3458373
4057456	3257883
4057488	3420768
4057519	3981831
4057524	3238170
4057565	3813423
4057569	3282953
4057596	3697473
4057600	3458598
4057617	3740418
4057619	3854480
4057675	3813301
4057698	3998044
4057760	3927384
4057790	3384873
4057815	1479112
4057819	3519999
4057889	1521381
4057891	2909665
4057894	3673428
4057952	3716089
4057953	2488802
4058045	2530252
4058049	3366002
4058097	3806854
4058154	3550675
4058155	1949021
4058176	919808
4058198	2805759
4058201	3721329
4058204	3666085
4058255	2782994
4058277	3149803
4058280	3827468
4058294	3643921
4058333	2967728
4058354	3475067
4058372	3581463
4058379	2788860
4058385	3558293
4058402	3516960
4058414	3936324
4058433	1454339
4058442	3809569
4058470	3714048
4058472	3758420
4058488	3156656
4058541	3796735
4058557	3954837
4058579	3549411
4058652	3944534
4058668	3520980
4058680	3813495
4058686	3384720
4058692	2740853
4058793	3628085
4058793	3898612
4058805	3813528
4058808	3530458
4058831	3629592
4058833	3337685
4058854	3594815
4058879	3920325
4058880	2654143
4058917	2737743
4058984	3172268
4058984	3763653
4059089	3204627
4059135	3911973
4059141	1559898
4059154	3827497
4059188	3593862
4059196	3878652
4059219	3131846
4059224	3636317
4059224	3811033
4059225	3646324
4059234	1213192
4059253	2209968
4059259	3191882
4059260	3405977
4059293	1345971
4059314	3645586
4059345	3955888
4059379	3849052
4059385	3718757
4059463	3669643
4059478	3331719
4059484	3147191
4059504	3223652
4059513	3345288
4059551	3240736
4059553	3874887
4059638	2801989
4059649	3970720
4059670	3511620
4059672	1821138
4059686	3911099
4059707	3773549
4059715	2653881
4059737	3819882
4059752	1411660
4059792	3579082
4059801	3889263
4059804	3626307
4059817	3219783
4059833	3588872
4059857	3230551
4059878	3841551
4059888	3402385
4059909	3136577
4059927	3828477
4059979	2511836
4060005	3364793
4060011	3205642
4060034	3590739
4060049	3537418
4060049	3695210
4060095	2906800
4060099	3690344
4060111	1791362
4060112	2844062
4060114	2604912
4060123	1597773
4060130	3534822
4060135	295103
4060137	3538763
4060155	2546051
4060174	3292324
4060246	3834709
4060257	3575438
4060323	3573849
4060337	2658455
4060363	3555996
4060401	2683676
4060416	3918973
4060423	3978362
4060456	3594325
4060456	3695999
4060479	1704956
4060486	3206178
4060496	3822213
4060532	3246012
4060592	2709660
4060593	3558271
4060599	3670076
4060609	3501769
4060670	1920151
4060702	3752944
4060703	3591749
4060718	3864667
4060720	3886329
4060744	3742271
4060751	3754160
4060778	3187277
4060803	3678509
4060818	3720152
4060836	3602853
4060844	3956670
4060858	1353804
4060861	3116527
4060862	3487480
4060866	2694209
4060872	2013200
4060881	3673655
4060892	378004
4060901	3905117
4060935	2341545
4060945	3951294
4060967	3932985
4060973	3611151
4060987	816487
4060994	3241325
4060999	3282071
4061045	3154957
4061082	2845855
4061125	3804072
4061166	2341486
4061216	3395782
4061230	2414573
4061242	1451984
4061252	3401844
4061262	2043020
4061271	3958724
4061358	3685849
4061387	1086636
4061393	3203728
4061442	3540027
4061458	3530029
4061478	1639179
4061491	3764292
4061536	3072549
4061550	2967807
4061570	3755134
4061576	2946450
4061587	3926834
4061604	3812219
4061633	3783147
4061683	3441615
4061712	2357466
4061782	1933468
4061786	3943262
4061794	3859453
4061815	3522142
4061885	3760269
4061970	3993952
4062005	2991462
4062013	3943466
4062026	4028713
4062043	3761716
4062103	3886580
4062137	3551542
4062152	2711059
4062161	3760544
4062185	3488947
4062190	3315646
4062202	2157339
4062245	1185573
4062252	3393584
4062256	2482786
4062261	3719115
4062311	3972299
4062336	3006326
4062390	3586077
4062396	3766966
4062399	3931847
4062425	2615598
4062463	3645581
4062489	2690649
4062491	3780766
4062520	1239061
4062552	3405950
4062557	1247801
4062569	3917318
4062573	2253691
4062623	3796497
4062640	3640342
4062668	1833623
4062704	3938991
4062707	3455020
4062806	3658724
4062818	3385904
4062869	3352856
4062874	3586703
4062881	2870182
4062882	3544455
4062909	3909430
4062952	3164588
4062989	3899999
4063018	2512338
4063032	3849601
4063046	3920926
4063060	3775029
4063064	3404254
4063079	3396268
4063107	3829894
4063127	2990492
4063139	3704401
4063166	3983377
4063201	2751558
4063208	3333336
4063220	3725870
4063247	3484583
4063248	3623112
4063259	3173348
4063276	3814996
4063296	3559999
4063303	3725911
4063341	3604082
4063361	3584405
4063461	3732737
4063473	3242564
4063480	3253491
4063515	3965472
4063519	3658277
4063524	3011459
4063531	3448666
4063537	2113711
4063569	3608826
4063580	2570230
4063594	2268010
4063601	3581831
4063609	3057217
4063668	506328
4063669	2172681
4063701	3116046
4063704	3708141
4063720	1880242
4063727	3486750
4063750	2848241
4063756	660225
4063778	3692361
4063783	3973801
4063810	3439983
4063813	3679306
4063838	2726185
4063838	3713932
4063841	3653107
4063848	2925952
4063870	3676048
4063883	3947276
4063892	3988115
4063902	2643278
4063904	1401803
4063933	2655472
4063945	3666363
4063959	3496016
4063962	3666425
4063979	3607985
4064031	3759815
4064038	3791962
4064038	3862898
4064054	3933564
4064082	3442841
4064102	3850877
4064153	3245976
4064166	3335167
4064171	2450640
4064193	3669930
4064221	3716625
4064231	3855147
4064241	3341532
4064246	3723432
4064297	2491530
4064315	3497574
4064320	3822118
4064336	3324092
4064357	3098951
4064386	1007513
4064386	1146212
4064389	3822375
4064399	3715746
4064405	3932848
4064440	3808437
4064443	3488756
4064468	3855549
4064507	3739374
4064507	3838418
4064517	3855603
4064522	3966512
4064548	3714762
4064548	3739552
4064563	1362461
4064572	3407412
4064578	3866252
4064587	2666223
4064594	3727265
4064603	3353234
4064648	3568588
4064659	2906065
4064664	3831895
4064727	1649613
4064755	3678750
4064777	3906830
4064811	3564753
4064873	1319904
4064878	2587215
4064884	3070463
4064904	3913612
4064930	3273208
4064944	3741309
4064957	2029735
4064957	2615727
4064961	3177972
4064970	784049
4064982	3744611
4064990	1028084
4065013	3587893
4065068	2896768
4065072	3834646
4065075	2833489
4065090	3154870
4065123	3892168
4065125	1410171
4065128	745240
4065152	3490785
4065161	2966706
4065170	3205964
4065177	2480552
4065196	3123419
4065216	1575410
4065223	2949662
4065237	157791
4065245	3809734
4065251	2136993
4065263	3917453
4065306	3046118
4065316	2498454
4065325	3886889
4065331	3310441
4065338	1504653
4065347	3492199
4065393	3204868
4065406	3404098
4065456	3424681
4065475	2786854
4065507	3470239
4065540	1881971
4065584	3789072
4065594	3551271
4065658	3752955
4065686	3739210
4065694	3418512
4065726	3588530
4065731	3624548
4065743	2564708
4065753	3432852
4065816	3409013
4065891	1596166
4065912	3995520
4065913	2888993
4065921	3436915
4065924	3383863
4065963	3372582
4065991	3662798
4065991	3768352
4066006	3038498
4066047	1893650
4066054	3973539
4066058	3396712
4066078	3518984
4066106	3227192
4066119	2310086
4066121	1883309
4066126	2669306
4066131	2603136
4066138	3544165
4066165	2125211
4066168	3200958
4066188	3827604
4066203	3955110
4066206	3026018
4066206	3482763
4066211	3206122
4066214	2991961
4066214	3655007
4066230	3668524
4066239	3817276
4066261	3088738
4066273	3891234
4066282	3136366
4066348	3561851
4066391	3236676
4066409	3996002
4066427	3859072
4066430	2751756
4066433	3281311
4066446	3516821
4066473	3808058
4066527	3968019
4066532	3759822
4066544	3345594
4066546	3766059
4066547	1829547
4066581	3455884
4066662	2786834
4066672	3096348
4066686	3479396
4066722	3775307
4066733	3994720
4066737	3767741
4066747	3887699
4066845	3995220
4066850	3592979
4066861	3205340
4066865	2429733
4066880	3813032
4066898	3938955
4066904	3997416
4066994	3773120
4066999	3588823
4067042	3307087
4067057	3715649
4067113	3991476
4067153	3417520
4067154	3649443
4067155	2439516
4067156	3811237
4067179	2823506
4067189	3500636
4067223	3415102
4067302	1113456
4067309	2685284
4067324	3744483
4067336	3978861
4067363	2045162
4067388	3450421
4067388	3897823
4067439	3763993
4067470	2019451
4067485	2397455
4067491	1987647
4067502	2307397
4067521	3172532
4067552	2098830
4067584	3990712
4067670	2219989
4067688	3186954
4067765	2087480
4067832	3108975
4067873	3340266
4067915	2573695
4067932	3177208
4067936	3618910
4067942	3281383
4067961	3855133
4067981	2489354
4068041	3951887
4068046	3660170
4068064	3813369
4068085	1680109
4068088	2975807
4068154	3742200
4068166	2468625
4068209	3480906
4068251	3682078
